IMG_0281.tiff,
0.1157230, 0.0906655, 0.0223469, 
0.1837291, 0.0747638, 0.0112587, 
0.0095972, 0.0135095, 0.0247248, 
0.0401330, 0.0498753, 0.0158727, 
0.0883172, 0.0125868, 0.0048421, 
0.2148037, 0.1103320, 0.0200158, 
0.1140731, 0.0313055, 0.0292086, 
0.0315230, 0.0547429, 0.0521919, 
0.2704618, 0.1890529, 0.1109570, 
0.1774622, 0.1252888, 0.0746385, 
0.1074264, 0.0772195, 0.0462747, 
0.0567747, 0.0403072, 0.0243875, 
0.0235131, 0.0173260, 0.0107654, 
0.0082650, 0.0056460, 0.0035129, 

IMG_0575.tiff,
0.0618393, 0.0261771, 0.0108082, 
0.2097040, 0.0968236, 0.0513829, 
0.0683931, 0.0644094, 0.0537090, 
0.0515150, 0.0396936, 0.0121077, 
0.1107053, 0.0778067, 0.0690873, 
0.1288842, 0.1519835, 0.0903539, 
0.2211771, 0.0656049, 0.0114244, 
0.0399970, 0.0405189, 0.0542967, 
0.1707534, 0.0401079, 0.0217907, 
0.0435882, 0.0200561, 0.0192091, 
0.1717797, 0.1323659, 0.0328447, 
0.2650406, 0.1064805, 0.0161731, 
0.0149761, 0.0203738, 0.0352736, 
0.0588626, 0.0703995, 0.0232329, 
0.1277115, 0.0194609, 0.0074655, 
0.3088738, 0.1576978, 0.0290157, 
0.1666303, 0.0456680, 0.0418623, 
0.0450399, 0.0764510, 0.0716714, 
0.2222719, 0.1604917, 0.0996883, 
0.1486256, 0.1082638, 0.0681072, 
0.0938874, 0.0689591, 0.0435096, 
0.0501992, 0.0364478, 0.0230195, 
0.0213339, 0.0158618, 0.0101865, 
0.0069401, 0.0049832, 0.0031045, 

IMG_0576.tiff,
0.0298140, 0.0107581, 0.0039942, 
0.1029914, 0.0374072, 0.0163575, 
0.0317759, 0.0237075, 0.0180161, 
0.0237432, 0.0163353, 0.0043934, 
0.0486663, 0.0276720, 0.0227313, 
0.0604162, 0.0576264, 0.0290842, 
0.1162177, 0.0294252, 0.0047612, 
0.0205254, 0.0158816, 0.0200708, 
0.0890118, 0.0173278, 0.0075643, 
0.0182318, 0.0077918, 0.0071050, 
0.0817507, 0.0539495, 0.0107555, 
0.1322377, 0.0482205, 0.0064484, 
0.0085199, 0.0080995, 0.0135036, 
0.0303618, 0.0310894, 0.0087001, 
0.0623117, 0.0095099, 0.0032607, 
0.1561636, 0.0693873, 0.0102060, 
0.0779536, 0.0186750, 0.0152791, 
0.0219079, 0.0283064, 0.0246322, 
0.1977413, 0.1124263, 0.0577346, 
0.1301833, 0.0742120, 0.0382597, 
0.0803956, 0.0461048, 0.0240363, 
0.0427664, 0.0242227, 0.0125586, 
0.0183772, 0.0108674, 0.0060731, 
0.0071485, 0.0043287, 0.0022934, 

IMG_0577.tiff,
0.0225733, 0.0085890, 0.0025582, 
0.0708287, 0.0252919, 0.0086060, 
0.0239789, 0.0157851, 0.0091832, 
0.0224491, 0.0141908, 0.0032870, 
0.0398014, 0.0208133, 0.0130061, 
0.0494727, 0.0411522, 0.0163431, 
0.0780879, 0.0209857, 0.0029197, 
0.0160271, 0.0106189, 0.0100832, 
0.0639101, 0.0134884, 0.0047232, 
0.0150141, 0.0063733, 0.0044502, 
0.0675107, 0.0417307, 0.0070247, 
0.1043225, 0.0389408, 0.0049561, 
0.0087330, 0.0057522, 0.0067887, 
0.0258693, 0.0221443, 0.0054177, 
0.0472097, 0.0087411, 0.0023806, 
0.1179182, 0.0513656, 0.0065151, 
0.0615831, 0.0152898, 0.0093165, 
0.0209669, 0.0206495, 0.0137574, 
0.1327122, 0.0699295, 0.0276764, 
0.0928988, 0.0489709, 0.0195416, 
0.0615475, 0.0326614, 0.0129434, 
0.0359465, 0.0189658, 0.0075270, 
0.0195303, 0.0103460, 0.0044042, 
0.0081728, 0.0043429, 0.0016745, 

IMG_0578.tiff,
0.0129186, 0.0050343, 0.0013503, 
0.0385491, 0.0137090, 0.0044448, 
0.0129054, 0.0084008, 0.0049772, 
0.0101179, 0.0063895, 0.0012625, 
0.0174857, 0.0090804, 0.0056139, 
0.0194813, 0.0161143, 0.0061057, 
0.0483166, 0.0131697, 0.0016187, 
0.0089866, 0.0056827, 0.0055462, 
0.0332258, 0.0068113, 0.0020858, 
0.0071234, 0.0030035, 0.0018834, 
0.0305155, 0.0189054, 0.0026618, 
0.0425492, 0.0157481, 0.0015955, 
0.0045596, 0.0034554, 0.0041109, 
0.0145028, 0.0123573, 0.0025991, 
0.0242571, 0.0044571, 0.0011005, 
0.0594684, 0.0259128, 0.0028437, 
0.0272405, 0.0064918, 0.0041802, 
0.0080036, 0.0078656, 0.0053830, 
0.0854859, 0.0444013, 0.0167421, 
0.0536801, 0.0279574, 0.0105524, 
0.0328497, 0.0173408, 0.0066358, 
0.0171299, 0.0090033, 0.0033388, 
0.0082909, 0.0044204, 0.0016063, 
0.0026621, 0.0014505, 0.0005627, 

IMG_0580.tiff,
0.0227248, 0.0110380, 0.0053517, 
0.0704187, 0.0352363, 0.0203632, 
0.0257607, 0.0247552, 0.0234205, 
0.0220513, 0.0178030, 0.0063240, 
0.0394983, 0.0300758, 0.0307939, 
0.0521315, 0.0610038, 0.0398567, 
0.0754477, 0.0248276, 0.0057912, 
0.0165592, 0.0169345, 0.0253334, 
0.0623279, 0.0169760, 0.0100362, 
0.0152604, 0.0088550, 0.0093557, 
0.0692412, 0.0553489, 0.0142618, 
0.1067066, 0.0480728, 0.0086896, 
0.0092177, 0.0092689, 0.0155754, 
0.0291608, 0.0312250, 0.0110637, 
0.0474054, 0.0107373, 0.0046496, 
0.1165224, 0.0648052, 0.0127730, 
0.0605758, 0.0206133, 0.0215062, 
0.0221478, 0.0340641, 0.0351344, 
0.1315070, 0.0957940, 0.0638135, 
0.0900255, 0.0667811, 0.0455990, 
0.0610156, 0.0448575, 0.0300493, 
0.0354721, 0.0255084, 0.0166549, 
0.0200383, 0.0138611, 0.0084428, 
0.0077299, 0.0053906, 0.0032664, 

IMG_0581.tiff,
0.0575195, 0.0225750, 0.0076273, 
0.1765709, 0.0650252, 0.0253137, 
0.0650657, 0.0442244, 0.0287000, 
0.0530404, 0.0349961, 0.0086457, 
0.0902133, 0.0496412, 0.0346989, 
0.1106464, 0.0977252, 0.0434369, 
0.1861330, 0.0498703, 0.0080635, 
0.0411076, 0.0280952, 0.0285800, 
0.1499170, 0.0320380, 0.0120317, 
0.0339294, 0.0148965, 0.0110477, 
0.1448393, 0.0929829, 0.0165226, 
0.2261331, 0.0852691, 0.0109418, 
0.0198085, 0.0143200, 0.0176113, 
0.0558655, 0.0501797, 0.0126448, 
0.1020744, 0.0188938, 0.0056835, 
0.2501498, 0.1116168, 0.0150102, 
0.1281583, 0.0324129, 0.0227209, 
0.0445837, 0.0460864, 0.0342717, 
0.2849725, 0.1553204, 0.0698542, 
0.1987941, 0.1087321, 0.0487171, 
0.1277624, 0.0707699, 0.0314467, 
0.0733475, 0.0399000, 0.0175041, 
0.0366296, 0.0204168, 0.0090301, 
0.0165149, 0.0092188, 0.0041853, 

IMG_0583.tiff,
0.0123967, 0.0071855, 0.0045310, 
0.0396841, 0.0245521, 0.0180922, 
0.0137368, 0.0172033, 0.0202294, 
0.0102084, 0.0101071, 0.0044536, 
0.0202538, 0.0200101, 0.0258815, 
0.0258599, 0.0378549, 0.0307258, 
0.0440312, 0.0167193, 0.0046522, 
0.0080164, 0.0117991, 0.0220904, 
0.0294743, 0.0094448, 0.0077535, 
0.0080323, 0.0056916, 0.0077276, 
0.0333869, 0.0325086, 0.0104773, 
0.0461589, 0.0236310, 0.0051087, 
0.0035350, 0.0066873, 0.0153439, 
0.0130096, 0.0190308, 0.0078779, 
0.0220371, 0.0048957, 0.0026451, 
0.0574429, 0.0373478, 0.0088339, 
0.0274387, 0.0112923, 0.0156020, 
0.0092173, 0.0201627, 0.0251125, 
0.0793454, 0.0740324, 0.0634372, 
0.0497262, 0.0466443, 0.0400772, 
0.0292661, 0.0275543, 0.0236832, 
0.0152532, 0.0143628, 0.0119724, 
0.0067234, 0.0064841, 0.0057118, 
0.0025465, 0.0023420, 0.0019027, 

IMG_0584.tiff,
0.0220788, 0.0137341, 0.0088497, 
0.0640207, 0.0420679, 0.0306768, 
0.0224248, 0.0280096, 0.0312853, 
0.0212855, 0.0217922, 0.0107642, 
0.0363015, 0.0369448, 0.0449537, 
0.0427515, 0.0627892, 0.0506595, 
0.0740503, 0.0297987, 0.0091645, 
0.0154277, 0.0221723, 0.0383109, 
0.0491349, 0.0168534, 0.0135727, 
0.0147180, 0.0112008, 0.0144396, 
0.0575000, 0.0568107, 0.0194928, 
0.0753181, 0.0400807, 0.0095616, 
0.0064181, 0.0111334, 0.0242243, 
0.0224440, 0.0326471, 0.0137350, 
0.0359697, 0.0085244, 0.0055475, 
0.0977059, 0.0660672, 0.0169735, 
0.0480842, 0.0213788, 0.0285885, 
0.0165986, 0.0351684, 0.0427458, 
0.1272964, 0.1209175, 0.1018799, 
0.0829965, 0.0789218, 0.0667350, 
0.0512882, 0.0490325, 0.0413503, 
0.0284809, 0.0271763, 0.0227286, 
0.0132757, 0.0127418, 0.0108844, 
0.0060200, 0.0059036, 0.0052754, 

IMG_0585.tiff,
0.0239937, 0.0144233, 0.0086513, 
0.0833848, 0.0539340, 0.0391438, 
0.0323472, 0.0408052, 0.0469934, 
0.0269811, 0.0272282, 0.0120378, 
0.0547739, 0.0542393, 0.0679359, 
0.0691802, 0.1041482, 0.0844996, 
0.0828673, 0.0323845, 0.0089683, 
0.0192482, 0.0271093, 0.0484188, 
0.0720326, 0.0241448, 0.0192876, 
0.0210101, 0.0149778, 0.0202884, 
0.0926510, 0.0908997, 0.0298006, 
0.1349185, 0.0713042, 0.0165129, 
0.0078444, 0.0137508, 0.0302368, 
0.0312388, 0.0452750, 0.0196283, 
0.0566801, 0.0136476, 0.0081373, 
0.1551008, 0.1038472, 0.0258971, 
0.0797040, 0.0337782, 0.0459998, 
0.0283542, 0.0614946, 0.0757116, 
0.1689122, 0.1588711, 0.1329041, 
0.1146643, 0.1084047, 0.0919347, 
0.0753146, 0.0721377, 0.0605418, 
0.0440943, 0.0410285, 0.0343213, 
0.0213747, 0.0202683, 0.0171696, 
0.0092317, 0.0082678, 0.0069799, 

IMG_0586.tiff,
0.0210007, 0.0078340, 0.0022025, 
0.0616089, 0.0212960, 0.0070364, 
0.0201755, 0.0131588, 0.0073762, 
0.0152295, 0.0100938, 0.0019225, 
0.0267999, 0.0139819, 0.0083400, 
0.0308910, 0.0263801, 0.0096252, 
0.0715306, 0.0184985, 0.0024835, 
0.0138032, 0.0089006, 0.0080851, 
0.0520787, 0.0104755, 0.0032634, 
0.0108823, 0.0044916, 0.0026670, 
0.0450860, 0.0284338, 0.0043465, 
0.0659068, 0.0246106, 0.0026327, 
0.0086341, 0.0055423, 0.0060277, 
0.0231563, 0.0196531, 0.0045489, 
0.0386011, 0.0071098, 0.0017724, 
0.0847506, 0.0369122, 0.0044287, 
0.0415662, 0.0098354, 0.0061290, 
0.0128387, 0.0125706, 0.0079913, 
0.1199176, 0.0628887, 0.0243658, 
0.0757679, 0.0397171, 0.0151742, 
0.0471879, 0.0248736, 0.0093015, 
0.0252295, 0.0132161, 0.0051266, 
0.0130419, 0.0067509, 0.0025545, 
0.0044790, 0.0024074, 0.0009265, 

IMG_0587.tiff,
0.0266154, 0.0103267, 0.0031949, 
0.0865734, 0.0301113, 0.0100330, 
0.0329004, 0.0213161, 0.0121234, 
0.0282943, 0.0184285, 0.0041929, 
0.0514552, 0.0264634, 0.0161744, 
0.0640813, 0.0544810, 0.0206814, 
0.0890236, 0.0233372, 0.0036332, 
0.0198688, 0.0127263, 0.0117747, 
0.0801910, 0.0166768, 0.0057079, 
0.0188031, 0.0078175, 0.0053427, 
0.0853643, 0.0537262, 0.0085036, 
0.1368872, 0.0513034, 0.0065235, 
0.0105304, 0.0068479, 0.0075280, 
0.0305044, 0.0262678, 0.0061179, 
0.0592315, 0.0111781, 0.0030900, 
0.1444563, 0.0628631, 0.0077888, 
0.0794674, 0.0193345, 0.0117050, 
0.0275102, 0.0265058, 0.0171389, 
0.1455854, 0.0758064, 0.0290376, 
0.1034197, 0.0539581, 0.0209305, 
0.0714824, 0.0376580, 0.0144391, 
0.0439064, 0.0227077, 0.0086317, 
0.0252435, 0.0134033, 0.0054498, 
0.0107292, 0.0056538, 0.0022382, 

IMG_0588.tiff,
0.0540336, 0.0208965, 0.0065752, 
0.1583725, 0.0558687, 0.0194192, 
0.0502002, 0.0332166, 0.0198399, 
0.0450739, 0.0294635, 0.0067722, 
0.0711192, 0.0375106, 0.0240697, 
0.0835379, 0.0720126, 0.0281055, 
0.1769739, 0.0465004, 0.0073219, 
0.0343698, 0.0226590, 0.0220909, 
0.1314944, 0.0279356, 0.0095746, 
0.0278874, 0.0118552, 0.0081971, 
0.1206186, 0.0772510, 0.0127029, 
0.1773608, 0.0676732, 0.0086957, 
0.0217087, 0.0146977, 0.0162419, 
0.0629985, 0.0522441, 0.0131500, 
0.1000512, 0.0205940, 0.0061432, 
0.2175440, 0.0965586, 0.0123857, 
0.1087041, 0.0270580, 0.0171470, 
0.0352191, 0.0342752, 0.0228345, 
0.2959622, 0.1570358, 0.0623714, 
0.1847531, 0.0982873, 0.0395324, 
0.1187984, 0.0635081, 0.0254059, 
0.0654594, 0.0346230, 0.0135929, 
0.0379900, 0.0201628, 0.0078953, 
0.0131187, 0.0069556, 0.0026987, 

IMG_0589.tiff,
0.0695804, 0.0242467, 0.0066172, 
0.2363653, 0.0792176, 0.0265486, 
0.0703665, 0.0477693, 0.0291536, 
0.0535566, 0.0363668, 0.0067147, 
0.1068216, 0.0553432, 0.0358658, 
0.1188395, 0.1056492, 0.0405207, 
0.2602690, 0.0631317, 0.0073316, 
0.0419899, 0.0286838, 0.0308549, 
0.1945850, 0.0355690, 0.0115815, 
0.0371880, 0.0149750, 0.0110240, 
0.1705895, 0.1085434, 0.0152453, 
0.2536401, 0.0922304, 0.0088677, 
0.0181702, 0.0140921, 0.0203728, 
0.0634165, 0.0606447, 0.0117822, 
0.1289377, 0.0194171, 0.0045397, 
0.3130671, 0.1357272, 0.0143469, 
0.1469875, 0.0320959, 0.0215958, 
0.0386722, 0.0420906, 0.0288495, 
0.3916791, 0.2063315, 0.0805150, 
0.2465267, 0.1305599, 0.0515101, 
0.1493373, 0.0797722, 0.0312328, 
0.0773095, 0.0407000, 0.0156903, 
0.0337380, 0.0179660, 0.0070767, 
0.0117055, 0.0060373, 0.0021659, 

IMG_0592.tiff,
0.0479314, 0.0184796, 0.0059872, 
0.1405142, 0.0502375, 0.0183961, 
0.0465442, 0.0308303, 0.0190895, 
0.0384678, 0.0250710, 0.0059163, 
0.0651696, 0.0346969, 0.0229917, 
0.0762673, 0.0654386, 0.0269441, 
0.1644669, 0.0435377, 0.0069134, 
0.0324876, 0.0218253, 0.0214587, 
0.1228080, 0.0261356, 0.0091145, 
0.0257648, 0.0109883, 0.0077938, 
0.1135717, 0.0716623, 0.0124018, 
0.1682699, 0.0630551, 0.0078800, 
0.0203252, 0.0137896, 0.0155946, 
0.0583454, 0.0483804, 0.0124061, 
0.0940373, 0.0186328, 0.0054546, 
0.2117789, 0.0932630, 0.0122910, 
0.1051365, 0.0262864, 0.0170945, 
0.0344731, 0.0345554, 0.0241663, 
0.2902947, 0.1554918, 0.0654346, 
0.1845697, 0.0988725, 0.0419861, 
0.1183872, 0.0638192, 0.0268680, 
0.0656567, 0.0348353, 0.0143151, 
0.0359715, 0.0191953, 0.0078167, 
0.0128412, 0.0067397, 0.0027074, 

IMG_0593.tiff,
0.1303574, 0.0478965, 0.0152104, 
0.4453465, 0.1588060, 0.0605767, 
0.1531440, 0.1075144, 0.0705425, 
0.1060057, 0.0722478, 0.0156361, 
0.2231055, 0.1214687, 0.0829924, 
0.2674194, 0.2419856, 0.1020481, 
0.4968966, 0.1260408, 0.0179173, 
0.0924985, 0.0666617, 0.0731736, 
0.3954312, 0.0786060, 0.0289660, 
0.0795310, 0.0341175, 0.0263229, 
0.3775310, 0.2446059, 0.0404697, 
0.6034926, 0.2247498, 0.0255482, 
0.0434941, 0.0343078, 0.0478478, 
0.1483960, 0.1388910, 0.0331688, 
0.2847244, 0.0482420, 0.0134823, 
0.7089655, 0.3149346, 0.0396920, 
0.3531383, 0.0842811, 0.0586381, 
0.1101565, 0.1219531, 0.0893901, 
0.8589216, 0.4676440, 0.2033302, 
0.5804687, 0.3190406, 0.1394198, 
0.3708503, 0.2055137, 0.0892203, 
0.2048919, 0.1120681, 0.0483164, 
0.0988976, 0.0544383, 0.0238357, 
0.0405164, 0.0222347, 0.0094918, 

IMG_0594.tiff,
0.0263547, 0.0098396, 0.0029328, 
0.0914820, 0.0318013, 0.0111159, 
0.0343565, 0.0226506, 0.0132663, 
0.0294518, 0.0191957, 0.0043114, 
0.0547967, 0.0284619, 0.0179556, 
0.0674665, 0.0578276, 0.0231593, 
0.0948401, 0.0242776, 0.0034650, 
0.0204189, 0.0134860, 0.0129586, 
0.0861763, 0.0174680, 0.0060013, 
0.0195462, 0.0081650, 0.0057178, 
0.0918664, 0.0573932, 0.0093265, 
0.1465072, 0.0540819, 0.0065211, 
0.0095086, 0.0065502, 0.0079519, 
0.0310992, 0.0276839, 0.0064336, 
0.0617800, 0.0107233, 0.0027870, 
0.1591313, 0.0690034, 0.0084010, 
0.0844464, 0.0202839, 0.0128113, 
0.0278276, 0.0286145, 0.0196538, 
0.1629860, 0.0855936, 0.0341785, 
0.1173033, 0.0619326, 0.0250752, 
0.0794319, 0.0422213, 0.0168122, 
0.0471469, 0.0246766, 0.0096123, 
0.0247932, 0.0132865, 0.0055828, 
0.0104074, 0.0055098, 0.0021333, 

IMG_0595.tiff,
0.0255807, 0.0089228, 0.0023413, 
0.0855312, 0.0290732, 0.0099950, 
0.0262566, 0.0180749, 0.0110295, 
0.0203122, 0.0137082, 0.0025093, 
0.0404511, 0.0212660, 0.0136436, 
0.0455279, 0.0401375, 0.0159219, 
0.0962113, 0.0235456, 0.0026730, 
0.0156273, 0.0108921, 0.0114874, 
0.0714045, 0.0133413, 0.0044637, 
0.0141291, 0.0058427, 0.0042559, 
0.0651810, 0.0413060, 0.0063274, 
0.0966279, 0.0353534, 0.0035629, 
0.0067251, 0.0053587, 0.0075449, 
0.0236876, 0.0226363, 0.0048269, 
0.0483857, 0.0072468, 0.0016361, 
0.1199412, 0.0517134, 0.0059933, 
0.0573147, 0.0128932, 0.0084101, 
0.0153817, 0.0171039, 0.0118778, 
0.1510509, 0.0795526, 0.0317261, 
0.0967422, 0.0510736, 0.0206141, 
0.0593020, 0.0314777, 0.0124667, 
0.0312036, 0.0163869, 0.0065548, 
0.0138551, 0.0073997, 0.0028751, 
0.0046289, 0.0025658, 0.0009169, 

IMG_0596.tiff,
0.0483459, 0.0173277, 0.0052272, 
0.1630749, 0.0563059, 0.0201418, 
0.0522843, 0.0356909, 0.0223121, 
0.0454224, 0.0302964, 0.0064210, 
0.0831682, 0.0442764, 0.0291965, 
0.0961984, 0.0853941, 0.0345001, 
0.1866816, 0.0463326, 0.0059725, 
0.0324163, 0.0225634, 0.0239581, 
0.1418889, 0.0265926, 0.0088598, 
0.0303310, 0.0124892, 0.0089699, 
0.1383116, 0.0889368, 0.0137685, 
0.2101919, 0.0776929, 0.0081108, 
0.0132394, 0.0105962, 0.0154047, 
0.0475367, 0.0462537, 0.0093674, 
0.0984650, 0.0145983, 0.0033774, 
0.2558975, 0.1118953, 0.0127914, 
0.1282025, 0.0292515, 0.0196570, 
0.0369672, 0.0404719, 0.0281990, 
0.3229515, 0.1721658, 0.0694706, 
0.2096388, 0.1121151, 0.0456616, 
0.1297809, 0.0701308, 0.0282340, 
0.0705746, 0.0374996, 0.0148682, 
0.0328401, 0.0176455, 0.0072101, 
0.0129482, 0.0068095, 0.0026307, 

IMG_0597.tiff,
0.0323371, 0.0164539, 0.0085827, 
0.1077074, 0.0573684, 0.0370030, 
0.0390048, 0.0406243, 0.0420547, 
0.0308876, 0.0267286, 0.0097728, 
0.0595582, 0.0499724, 0.0561510, 
0.0783703, 0.1006538, 0.0710888, 
0.1141107, 0.0385936, 0.0091789, 
0.0245545, 0.0283480, 0.0473229, 
0.0962758, 0.0268142, 0.0181228, 
0.0231360, 0.0141688, 0.0171820, 
0.1040399, 0.0894275, 0.0250960, 
0.1583754, 0.0741965, 0.0138914, 
0.0119901, 0.0153926, 0.0305651, 
0.0404474, 0.0497497, 0.0189480, 
0.0720046, 0.0152803, 0.0074887, 
0.1872889, 0.1094160, 0.0229953, 
0.0925701, 0.0329714, 0.0390304, 
0.0321629, 0.0567097, 0.0634881, 
0.2075436, 0.1650014, 0.1246775, 
0.1501336, 0.1203457, 0.0915054, 
0.0982886, 0.0792474, 0.0588055, 
0.0546432, 0.0428286, 0.0314081, 
0.0261031, 0.0204661, 0.0148671, 
0.0105369, 0.0077943, 0.0056000, 

IMG_0598.tiff,
0.1107614, 0.0740118, 0.0516288, 
0.3545322, 0.2349285, 0.1738849, 
0.1250574, 0.1568922, 0.1786776, 
0.1069793, 0.1056564, 0.0555994, 
0.1768395, 0.1763006, 0.2182977, 
0.2270192, 0.3330032, 0.2689083, 
0.3858187, 0.1612502, 0.0595180, 
0.0830864, 0.1137453, 0.1948795, 
0.2779759, 0.1070232, 0.0864345, 
0.0751615, 0.0552538, 0.0711997, 
0.3167522, 0.3077544, 0.1159209, 
0.4250858, 0.2311875, 0.0691361, 
0.0570114, 0.0824360, 0.1498855, 
0.1738685, 0.2227960, 0.1229300, 
0.2347409, 0.0833429, 0.0564380, 
0.5299798, 0.3567654, 0.1050671, 
0.2613815, 0.1205604, 0.1513029, 
0.0953920, 0.1869565, 0.2241065, 
0.6141509, 0.5703519, 0.4768769, 
0.4336961, 0.4068999, 0.3413641, 
0.2865575, 0.2694316, 0.2240762, 
0.1595866, 0.1479852, 0.1224497, 
0.0978633, 0.0904411, 0.0749907, 
0.0314256, 0.0296874, 0.0254986, 

IMG_0599.tiff,
0.0189928, 0.0072845, 0.0021877, 
0.0602705, 0.0214813, 0.0073538, 
0.0203022, 0.0137165, 0.0077610, 
0.0177817, 0.0115947, 0.0024819, 
0.0311719, 0.0164918, 0.0099503, 
0.0383042, 0.0333751, 0.0129103, 
0.0623988, 0.0164664, 0.0023107, 
0.0128806, 0.0085059, 0.0077583, 
0.0519254, 0.0110472, 0.0036290, 
0.0116136, 0.0049848, 0.0031759, 
0.0526819, 0.0332238, 0.0057138, 
0.0812680, 0.0306704, 0.0038533, 
0.0073089, 0.0050489, 0.0053374, 
0.0226899, 0.0188367, 0.0047351, 
0.0376977, 0.0076580, 0.0020041, 
0.0893907, 0.0394263, 0.0051944, 
0.0463099, 0.0115070, 0.0069255, 
0.0154641, 0.0156480, 0.0100803, 
0.0999206, 0.0528684, 0.0205603, 
0.0666405, 0.0354704, 0.0137876, 
0.0455158, 0.0243659, 0.0092101, 
0.0260343, 0.0139512, 0.0054650, 
0.0155356, 0.0082896, 0.0031649, 
0.0055655, 0.0031128, 0.0010721, 

IMG_0600.tiff,
0.0140976, 0.0054968, 0.0016318, 
0.0472125, 0.0170791, 0.0062851, 
0.0164867, 0.0115374, 0.0070421, 
0.0135051, 0.0093916, 0.0019848, 
0.0249466, 0.0138333, 0.0087789, 
0.0295601, 0.0269823, 0.0108473, 
0.0502229, 0.0131762, 0.0018068, 
0.0100493, 0.0068859, 0.0069567, 
0.0402063, 0.0081347, 0.0027700, 
0.0091727, 0.0040240, 0.0025875, 
0.0400656, 0.0263915, 0.0044912, 
0.0623288, 0.0238773, 0.0026409, 
0.0040212, 0.0033899, 0.0044524, 
0.0143192, 0.0138488, 0.0030754, 
0.0275228, 0.0048148, 0.0012086, 
0.0700645, 0.0317897, 0.0040559, 
0.0359990, 0.0087202, 0.0058742, 
0.0114486, 0.0125072, 0.0085850, 
0.0803681, 0.0442010, 0.0180375, 
0.0551466, 0.0303589, 0.0124270, 
0.0356072, 0.0199563, 0.0079846, 
0.0200882, 0.0110301, 0.0046095, 
0.0101024, 0.0055687, 0.0022150, 
0.0038094, 0.0022095, 0.0009405, 

IMG_0601.tiff,
0.0312824, 0.0125794, 0.0039534, 
0.0937047, 0.0342806, 0.0118907, 
0.0357050, 0.0234681, 0.0129758, 
0.0311093, 0.0202568, 0.0048483, 
0.0512010, 0.0271863, 0.0162645, 
0.0633542, 0.0538600, 0.0208258, 
0.0925165, 0.0256378, 0.0044676, 
0.0223576, 0.0145550, 0.0127694, 
0.0835699, 0.0189037, 0.0064444, 
0.0197454, 0.0085439, 0.0054886, 
0.0849523, 0.0538576, 0.0093133, 
0.1301178, 0.0503359, 0.0069519, 
0.0135230, 0.0087842, 0.0083065, 
0.0354878, 0.0296439, 0.0074133, 
0.0621242, 0.0133844, 0.0038584, 
0.1405664, 0.0630195, 0.0084269, 
0.0754520, 0.0200228, 0.0116617, 
0.0281999, 0.0264545, 0.0166364, 
0.1450736, 0.0784129, 0.0308906, 
0.1032997, 0.0560644, 0.0221540, 
0.0731420, 0.0396418, 0.0151367, 
0.0445466, 0.0235648, 0.0088062, 
0.0280345, 0.0151127, 0.0059229, 
0.0111455, 0.0059312, 0.0021594, 

IMG_0602.tiff,
0.0246973, 0.0093835, 0.0026290, 
0.0862814, 0.0303800, 0.0100286, 
0.0304588, 0.0209407, 0.0120325, 
0.0268761, 0.0184877, 0.0038323, 
0.0502652, 0.0270457, 0.0166803, 
0.0635559, 0.0574788, 0.0217492, 
0.0914751, 0.0236594, 0.0032125, 
0.0177305, 0.0122504, 0.0119438, 
0.0809172, 0.0163097, 0.0054639, 
0.0176840, 0.0074573, 0.0052970, 
0.0874498, 0.0575024, 0.0086923, 
0.1422027, 0.0542670, 0.0062491, 
0.0093319, 0.0066715, 0.0080738, 
0.0306729, 0.0280354, 0.0063055, 
0.0596388, 0.0106814, 0.0027514, 
0.1531372, 0.0690047, 0.0080195, 
0.0813916, 0.0195788, 0.0122025, 
0.0263620, 0.0282563, 0.0187759, 
0.1610436, 0.0871874, 0.0331960, 
0.1119286, 0.0610747, 0.0234998, 
0.0759571, 0.0417506, 0.0158510, 
0.0444456, 0.0240889, 0.0089811, 
0.0242664, 0.0133414, 0.0053368, 
0.0096255, 0.0052084, 0.0019597, 

IMG_0603.tiff,
0.0210574, 0.0081251, 0.0025889, 
0.0678660, 0.0257923, 0.0101744, 
0.0205942, 0.0155993, 0.0109901, 
0.0154520, 0.0115092, 0.0024429, 
0.0306824, 0.0179848, 0.0131683, 
0.0364417, 0.0353375, 0.0152987, 
0.0888630, 0.0238613, 0.0031566, 
0.0144385, 0.0114492, 0.0140516, 
0.0619038, 0.0122876, 0.0050287, 
0.0119654, 0.0054439, 0.0048127, 
0.0527442, 0.0369158, 0.0059488, 
0.0846549, 0.0338217, 0.0036565, 
0.0061608, 0.0057833, 0.0100086, 
0.0243508, 0.0259573, 0.0056060, 
0.0458291, 0.0066951, 0.0015931, 
0.1161989, 0.0553220, 0.0064755, 
0.0546422, 0.0132035, 0.0101448, 
0.0153788, 0.0193953, 0.0149496, 
0.1816547, 0.1059048, 0.0491636, 
0.1156519, 0.0679193, 0.0315017, 
0.0679721, 0.0402293, 0.0185395, 
0.0346651, 0.0201568, 0.0089085, 
0.0138360, 0.0082770, 0.0039005, 
0.0049141, 0.0030613, 0.0013296, 

IMG_0604.tiff,
0.0213274, 0.0080067, 0.0023798, 
0.0645837, 0.0238197, 0.0090956, 
0.0184353, 0.0136534, 0.0093294, 
0.0132926, 0.0096174, 0.0018949, 
0.0251490, 0.0144030, 0.0104123, 
0.0295494, 0.0280446, 0.0120212, 
